,1_onscc_avg,1_onscc_lag_avg,1_onscc_lag_med,1_onscc_lag_std,1_onscc_std,2_onscc_avg,2_onscc_lag_avg,2_onscc_lag_med,2_onscc_lag_std,2_onscc_std,4_onscc_avg,4_onscc_lag_avg,4_onscc_lag_med,4_onscc_lag_std,4_onscc_std,duration,file_id,tempo
0596,0.7811896060180815,1.2304193037974684,1.0,0.7096805350596516,0.10427739370538261,0.7403022568377238,2.33968253968254,2.875,1.4690736129177897,0.10013594636797848,0.7236050496435469,5.274681528662421,5.9375,2.898716203953068,0.08774131916667119,239.21197278911563,0596 zehava ben - ahava asura.mp3,161.4990234375
0597,0.7675426601734845,1.2002210166767129,1.2857142857142856,0.7329134568923682,0.1064236568467979,0.7146589872190507,2.054882970137207,2.0,1.5593998388107235,0.107549268048247,0.68923095963959,3.4965404965404963,3.0476190476190474,3.2901812712397427,0.09659693501879302,244.48290249433106,0597 haim moshe & lior narkis - otach letzidi.mp3,123.046875
0598,0.7212374405614261,1.0291954022988505,1.44,0.673950812337314,0.11502872782485579,0.697304787663366,1.7084393063583818,1.96,1.376383966904208,0.1312521744538157,0.6789485954268034,2.697209302325582,2.96,2.499447683716224,0.12494888245287274,213.64680272108845,0598 eyal golan - metziut acheret.mp3,103.359375
0599,0.8122641686229417,1.2843412526997837,1.4000000000000001,0.6471218453140523,0.10677347991162606,0.777893995309805,2.332467532467532,1.9500000000000002,1.3236877738118356,0.10442771272583645,0.785088593804318,6.100869565217392,7.9,2.7624735498139255,0.11159896990637501,218.10503401360543,0599 sarit hadad - hikiti lo.mp3,129.19921875
0600,0.7900335828110546,1.2541420118343194,1.4000000000000001,0.6883452154632728,0.1109633988508707,0.7428057906420334,2.1626482213438734,1.9000000000000001,1.4157143557657887,0.11509936804280413,0.7163187187342417,4.060714285714287,3.85,2.826305058454716,0.11018895801360278,235.00916099773244,0600 eden ben zaken - pisah mezichroni.mp3,129.19921875
0601,0.7497945843386824,1.2196937169028195,1.3529411764705883,0.8152691113177742,0.10694191142495935,0.6718707660349404,1.8533715925394547,1.8823529411764706,1.5475431105030848,0.09609943790867634,0.6150199008338592,2.9307958477508658,1.3823529411764706,3.1835690236568874,0.07876685111780637,169.92362811791384,0601 idan raichel project - im telech.mp3,151.99908088235293
0602,0.7763509369952117,1.0372079324563126,0.9545454545454546,0.6702525853662298,0.11566299447680761,0.7609079382120273,2.2998819362455727,3.0,1.6596779121502276,0.1407321861770215,0.7403301697710286,3.8470355731225294,4.0,3.0102611103327397,0.14992550698729068,243.6934240362812,0602 idan raichel project - boei.mp3,117.45383522727273
0603,0.7405082577659238,1.5093701996927804,1.9523809523809523,0.6917039604583104,0.11279862475782233,0.7382333133498142,2.8782840722495897,4.0476190476190474,1.494762638262911,0.13179565672384896,0.7203989503176316,4.50393374741201,4.0476190476190474,2.7431143671708447,0.1216648638418068,233.40698412698413,0603 idan raichel project - medabrim besheket.mp3,123.046875
0604,0.6940599797601286,1.0878260869565217,1.0454545454545454,0.7726141623391064,0.1096656754788408,0.6194280423353773,1.8634779854292047,1.9545454545454546,1.5531423789018863,0.10167872950649252,0.5550186877900903,2.0845518118245394,0.0,2.806435342747667,0.07187786165325792,293.61238095238093,0604 idan raichel project - hinech yafa.mp3,117.45383522727273
0605,0.7484342188542944,1.3037300177619893,1.2727272727272727,0.6455022145367211,0.1056419560807642,0.7284038374432465,2.615820122937561,2.909090909090909,1.3976445199993957,0.10104997716171248,0.7003117593271392,5.095454545454547,3.8636363636363638,2.4923750307645816,0.09565006755509935,285.48934240362814,0605 idan raichel project - mimaamakim.mp3,117.45383522727273
0606,0.7641206403996083,1.2925531914893618,1.2692307692307692,0.6602749820373277,0.09319758926146049,0.7333088933657377,2.728303747534517,3.7115384615384617,1.3732320221297472,0.08385872942399827,0.7285195447761437,5.3882625994694955,5.923076923076923,2.8246281598083502,0.09227507797508173,287.13795918367344,0606 idan raichel project - milim yafot meaile.mp3,99.38401442307692
0607,0.7386764628726219,1.3353791075310057,1.6969696969696968,0.7392015985835643,0.09824146925610529,0.7187823496632657,2.646122239342579,2.9696969696969693,1.4217589804737374,0.09203013434844168,0.728195938570746,6.021421107628004,7.999999999999999,2.8649616203347725,0.09978077530916198,188.82467120181406,0607 idan raichel project - yesh bi od koach.mp3,78.30255681818181
0608,0.7221444021413269,1.087111517367459,1.2000000000000002,0.6982959621951069,0.12638263651759593,0.6602610787410876,1.9776556776556775,2.45,1.4222637113391827,0.12802151697396708,0.6211742421283442,2.5930147058823527,1.975,2.7191327336695332,0.12507546201817488,257.8575963718821,0608 idan raichel project - mikol haahavot.mp3,129.19921875
0609,0.798120136208394,1.3563529411764708,1.44,0.5846353253677201,0.11099815925752932,0.7765652276355134,2.6449704142011843,2.96,1.2239905268324458,0.10773701457307301,0.7652877420186996,4.714285714285714,3.96,2.707795749891275,0.08967502119132516,216.08489795918368,0609 idan raichel project - mini kiolech mibechi.mp3,103.359375
0610,0.8022279569169967,1.271687587168759,1.0,0.6868851035951699,0.10187207291302791,0.764612958210857,2.65266106442577,2.933333333333333,1.3317181799814044,0.10619167521175044,0.7627301476264404,5.474576271186438,6.466666666666667,2.742772313134437,0.11571966877059152,180.302947845805,0610 idan raichel project - sheeriot shel hachaim.mp3,172.265625
0611,0.7988400909804488,1.2217356687898089,1.0,0.751660599455929,0.10414806465157249,0.7401105544668563,2.2297872340425533,2.0,1.5825859048468773,0.10967600663148279,0.7194729228305001,4.467948717948718,4.0,3.2887504871304722,0.11304797002912215,184.08780045351475,0611 idan raichel project - mei nahar.mp3,161.4990234375
0612,0.8410968654592272,1.4910118606375093,1.473684210526316,0.5795511831165184,0.09696110261312761,0.8229205468307536,2.9436488748372693,3.6315789473684212,1.1546719422207663,0.1046526629480062,0.8151551406856969,5.373273609555803,5.947368421052632,2.612103377303576,0.10769953342026808,252.77242630385487,0612 idan raichel project - rov hashaot.mp3,135.99917763157896
0613,0.867072765770204,1.5277897923875432,1.8823529411764706,0.5168675959330821,0.08532474176593051,0.8424320696024877,2.752984588669416,2.8823529411764706,1.061408463773701,0.07596972969609422,0.8153808430389121,4.253159041394335,3.8235294117647056,2.2054337853178003,0.06754349565168329,217.7799546485261,0613 idan raichel project - achshav karov.mp3,151.99908088235293
0614,0.7394384336991473,1.1292297776345472,1.4482758620689655,0.6237809912257581,0.10140628945829548,0.711576154269278,2.2056034482758617,2.9310344827586206,1.134758426705784,0.11234770347235308,0.692740720284136,3.7752073330423372,2.9310344827586206,2.2346429392736,0.0970808764534837,241.25532879818593,0614 idan raichel project - balayla.mp3,89.10290948275862
0615,0.6950850396284035,1.1498626373626375,1.1923076923076923,0.7159426971682491,0.10424239102992307,0.6457491017502847,2.1433314886552295,2.1923076923076925,1.591054594329197,0.1018897071442085,0.6023582708144534,2.7497212931995545,1.9615384615384617,2.86488325983142,0.09305478960888364,178.6833560090703,0615 idan raichel project - bekarov.mp3,99.38401442307692
0616,0.7927828602366528,1.2334745762711865,1.0625,0.6920054247101032,0.10594988685135057,0.7250381112098694,2.101828231292517,1.9375,1.319912400561255,0.10612400376692274,0.7006942617566618,4.388270547945205,5.8125,2.384996187015355,0.11496002502476456,225.28,0616 idan raichel project - im haita roe.mp3,161.4990234375
0617,0.8447345150064449,1.4934948979591838,2.0,0.6776420552740289,0.11635134596371369,0.8110681018768213,2.534871794871795,2.0,1.4583145729985199,0.14339615222402313,0.7986735772226274,4.209278350515464,4.05,2.9075118662557333,0.13606573666037974,186.57233560090702,0617 eden ben zaken - malkat hashoshanim.mp3,129.19921875
0618,0.7997235059738159,1.3339555555555556,1.4444444444444444,0.6806638792702385,0.11762648023508265,0.7642578377555578,2.326388888888889,2.888888888888889,1.286258417812978,0.12551199919517653,0.7445866707832582,4.099641577060932,3.888888888888889,2.7795886339317653,0.12221705597486839,264.8468027210884,0618 eden ben zaken - taamin li.mp3,143.5546875
0619,0.8211815769250915,1.440316622691293,1.92,0.6361592414552016,0.10884876812153932,0.7883340719515685,2.1807407407407404,1.92,1.1357292515316477,0.11650715876513547,0.793773869884775,5.187234042553191,7.84,3.074956980932544,0.1301066930918538,222.4471655328798,0619 eden ben zaken - tazizu.mp3,103.359375
0620,0.7546900517751123,1.3686669945892769,1.5789473684210527,0.6749534139854371,0.1316797721561437,0.7235511765233787,2.4462564862861385,2.947368421052632,1.3627505773018989,0.13723787955218886,0.706189715356197,5.2179741807348545,5.947368421052632,2.939923910432846,0.16613409988371297,192.47020408163266,0620 eden ben zaken - ein li af echad.mp3,135.99917763157896
0621,0.8066400523451318,1.335787451984635,1.4375,0.7001355074776765,0.09838104646476507,0.7570832803463324,2.4046474358974357,2.3125,1.3686597836068157,0.0982625560002927,0.7228245082282528,4.630476804123711,3.9375,2.740815813857779,0.08436129177460361,292.89650793650793,0621 svika pick - dimdumim.mp3,161.4990234375
0622,0.8398066300612229,1.303698224852071,1.2307692307692308,0.6604702576769568,0.08523063769228327,0.8060383445532747,2.2170542635658914,2.076923076923077,1.3928052235517363,0.10113277899064527,0.7685305010527372,3.0540865384615383,2.0576923076923075,2.7563780826517483,0.10770340594667606,165.41895691609977,0622 arik einstein & shalom hanoch - ma sheyoter amok yoter kachol.mp3,99.38401442307692
0623,0.8318880355595248,1.236688768334338,1.0,0.6231283350063455,0.10561259217629816,0.8061622790452363,2.2081320450885666,1.9444444444444444,1.3889301377804317,0.10176087769333288,0.7716155036957595,3.748175182481751,3.888888888888889,2.8753821369969152,0.1034639919234772,233.755283446712,0623 benzin - hofshi ze legamrei levad.mp3,143.5546875
0624,0.8360492635884273,1.3759255018700858,1.4848484848484846,0.6246587433033978,0.12090898988962262,0.8123047390971521,2.3096112641567186,1.9696969696969695,1.2990444187657102,0.13310496417709516,0.7937308200159852,3.6159554730983303,3.4090909090909087,2.592429494224436,0.13878125160973417,307.0142403628118,0624 benzin - hatchala chadasha.mp3,78.30255681818181
0625,0.8706775711334713,1.4256501444765504,1.5,0.5871515200754868,0.07120931867585875,0.861311685220868,3.211007130124777,4.0,1.081046088316037,0.06347778779618321,0.8615140053305296,6.055355535553555,7.0,2.1576785276704187,0.05952645068822386,215.71337868480725,0625 meir banai - uveinehem.mp3,117.45383522727273
0626,0.7903560683462355,1.283386243386243,1.5238095238095237,0.7590585874959986,0.11395658418588495,0.7519781021401286,2.4423894557823127,2.071428571428571,1.5369732565373126,0.11443417493418183,0.7287316166602813,4.4066924066924065,3.952380952380952,2.9024139984849873,0.09947585422943728,224.4905215419501,0626 meir banai - shaar harachamim.mp3,123.046875
0627,0.8681097185912252,1.4014285714285712,1.4500000000000002,0.5566047821869854,0.08150949076500674,0.8449923420193219,2.5005050505050503,1.9500000000000002,1.198501342856866,0.0769867453618431,0.8334483282791602,5.096621621621622,5.4,2.7478533523496105,0.07047144462895762,279.91655328798186,0627 meir banai - margisha beseret.mp3,129.19921875
0628,0.7963608154005912,1.309198706431908,1.4782608695652175,0.6025604148068994,0.10337410848716035,0.7967690307626408,2.966130194571223,4.000000000000001,1.2981925395377127,0.1021137469058933,0.7748955249786377,4.917632850241546,4.043478260869565,2.450662060164143,0.10082298253895745,396.66648526077097,0628 hadag nahash - lo mevater.mp3,112.34714673913044
0629,0.684748938437118,0.7254313578394599,0.48387096774193555,0.7828928629192043,0.10263161191858193,0.6348816179044066,0.540086776079985,0.0,1.1514197211081951,0.08217549748612928,0.6226231038570404,0.5483870967741937,0.0,1.7417738346529363,0.057007399303309,259.87773242630385,0629 arik einstein - agadat deshe.mp3,83.35433467741936
0630,0.8181051352451033,1.349290780141844,1.4166666666666665,0.6918963025029939,0.11022868604407172,0.785010455235892,2.6544088572558326,2.888888888888889,1.3423574295634213,0.11721084861538919,0.7673385832990919,5.316666666666666,6.333333333333333,2.831065852719407,0.11414916978568876,269.6301133786848,0630 dana berger - yesh beze taam.mp3,143.5546875
0631,0.8664022654506331,1.2844759653270292,1.4285714285714284,0.5465753380475945,0.06606555509597933,0.8448480833763194,2.442789438050101,2.4761904761904763,1.2182858323027403,0.06302962407707312,0.8100470690500169,4.2267573696145115,4.0,2.3878496362428248,0.06323692002475123,225.23356009070295,0631 tzlilei hakerem - likrat shabat.mp3,123.046875
0632,0.8055915155809773,1.2783471074380166,1.44,0.6043346824749067,0.10005677291988713,0.7731492995473854,2.574273858921161,2.56,1.2933980109107357,0.08241789271720909,0.7253321972986062,4.757666666666667,4.220000000000001,2.6413344901562334,0.08023406544812557,291.85160997732424,0632 tzlilei hakerem - suru mini.mp3,103.359375
0633,0.7780146555120784,1.2741675617615469,1.2857142857142856,0.6386420801715037,0.09117290870151755,0.7667043438497579,2.534411500449236,2.571428571428571,0.867965339948509,0.09167717502573745,0.753594904234915,4.286435786435786,4.238095238095238,1.9248310052306778,0.0818882820540678,260.2724716553288,0633 haim moshe - hagitara.mp3,123.046875
0634,0.7910119095941385,1.290217391304348,1.4347826086956523,0.6212920887016846,0.12070110462707562,0.7582757486946208,2.3961029518685475,2.4347826086956523,1.3504324451950516,0.12874444603311394,0.7331964541601654,4.1164283629997085,3.91304347826087,2.9419096353333165,0.11935348527721722,319.0653968253968,0634 zohar argov - adam sachkan.mp3,112.34714673913044
0635,0.7090376779558873,1.225389506043457,1.3076923076923077,0.7710298771375973,0.10391815416025181,0.6811057179351974,2.118116855821774,1.9743589743589742,1.4768228428809391,0.0882319286022251,0.6543119274652921,3.60974922513384,2.9487179487179485,3.1125109274230693,0.07702770236310043,346.0005442176871,0635 margalit tzanani - chalomot haetmol.mp3,66.25600961538461
0636,0.8450784441294854,1.3411667697381984,1.4090909090909092,0.5932167008577665,0.07672263948155673,0.8424828857183456,3.124380165289257,3.8636363636363638,1.1295111951291747,0.08082316201068372,0.8331611665017015,4.698081734778983,3.8636363636363638,2.293355285268645,0.08705336126028052,223.5849433106576,0636 sarit hadad - mami mami.mp3,117.45383522727273
0637,0.6913713921902847,1.07492795389049,1.0,0.7464325784911784,0.11174819784006518,0.6384060579228263,1.9870520231213873,1.96,1.67209777304185,0.1053059587502681,0.5981161275575327,2.3851162790697673,0.0,2.9217073473721626,0.09236805781081374,209.52766439909297,0637 eyal golan - al telchi li.mp3,103.359375
0638,0.7341021212355402,1.078187919463087,0.9666666666666667,0.7086169305388527,0.11532005550399407,0.6950320071867995,2.1387387387387387,1.9666666666666666,1.5140138866138813,0.11111363843748172,0.6682736236755162,3.627397260273973,3.966666666666667,2.9464956998365626,0.10040607984017015,215.31863945578232,0638 sarit hadad - ze sheshomer alai.mp3,86.1328125
0639,0.7415110039813765,1.16875,1.1500000000000001,0.8079839680788313,0.12826162452619105,0.6896598997054162,1.796753246753247,2.0,1.5972108602768853,0.11539569014527737,0.6484102399452872,2.303478260869565,0.45,2.76311671643777,0.09168773089880296,231.43328798185942,0639 eyal golan - mitztaer.mp3,129.19921875
0640,0.7584469160392656,1.1508793969849247,0.9500000000000001,0.7103721726291561,0.10621394715335755,0.6928840904223799,2.5744949494949494,2.95,1.4260627784057371,0.11616534250991889,0.6940785594740693,4.773979591836734,5.9,3.279436779604121,0.148067879939789,192.1764172335601,0640 static & ben el tavori - tudo bom.mp3,129.19921875
0641,0.7135776070987477,0.9297436843075788,0.9655172413793103,0.7506951001889304,0.1046315876487528,0.6602978869791953,1.3368557656655542,0.9482758620689655,1.4039217386736753,0.08612932563543375,0.6269700643808945,1.8024737631184407,0.0,2.8228518491393895,0.0793391641564742,258.8096145124717,0641 svika pick - ani ohev otach lea.mp3,89.10290948275862
0642,0.8229504206724334,1.245363408521303,1.0,0.6261552034073928,0.0929275328765131,0.7921894918864881,2.3065895372233403,2.0,1.2394948257534617,0.08163328627671633,0.7578219124249049,3.7372448979591844,3.25,2.7095490068443975,0.0781955645046781,191.14666666666668,0642 kaveret - hi kol kach yafa.mp3,92.28515625
0643,0.8534264850509541,1.323223979230588,1.4210526315789476,0.630211035841696,0.08233939489815126,0.8204356244018486,2.7152678994784263,2.8947368421052633,1.2587826183242012,0.08698900738005037,0.782897497849031,4.78133971291866,3.8947368421052633,2.4877153360528927,0.08098706941833708,196.2550566893424,0643 tislam - od pgisha.mp3,135.99917763157896
